hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00012441446868654;0.000496181497836015;1;-0.00574267798338238;-0.00142587973426074;0.000837933325900925;0;-2.07478583116622e-05;100;1;1.2;251;4.44930143814528e-06;4.42297414498016e-06
-0.0112570863657017;0.000380277871868248;1;0.0290391248239486;0.00315461664069201;0.000748541306750738;0;0.000117826602130284;100;1;1.2;251;7.78016033797056e-06;7.8377160875947e-06
-0.00153771742924048;0.000440008290912538;1;-0.0212284579980496;0.000946315350644208;0.00115938839093881;0;-8.09794325940552e-05;100;1;1.2;251;6.31551097686076e-06;5.72510376452753e-06
0.00318093286979423;0.000334619706773554;1;0.0303735938006289;0.0028312588303289;0.00072298216554715;0;0.000124643364306079;100;1;1.2;251;9.60973125271418e-06;8.57365952878868e-06
-0.00719836610549588;0.000346353890638785;1;0.00398659578133857;-0.00150386287144218;0.000992507844891894;0;1.62442552762913e-05;100;1;1.2;251;4.87183941974607e-06;5.12979700217011e-06
-0.0326769878454813;0.000440585210461435;1;0.0122149575404074;0.000564900739527632;0.000785935835328463;0;5.5503899243851e-05;100;1;1.2;251;7.09500759234739e-06;6.9235490408811e-06
0.0380360011550464;0.00038815668843192;1;0.02537844839277;-0.000931931541786386;0.00083629917106952;0;0.000104204426002221;100;1;1.2;251;6.74542951995523e-06;6.11691613655933e-06
0.0217610416251285;0.000432867160150656;1;0.00574040163248758;0.000678447873309688;0.000874275815823071;0;2.39145843553985e-05;100;1;1.2;251;7.41833245918151e-06;7.21961710038579e-06
0.0222532490379352;0.000317260672820033;1;0.00183262378590006;0.00243376258404868;0.00108312150562597;0;8.47581088409715e-06;100;1;1.2;251;9.39153162445633e-06;9.37685516378055e-06
-0.00950063682350864;0.000560670405944181;1;-0.00737101133576919;-0.00126583860133668;0.000731061271411464;0;-2.78746421089727e-05;100;1;1.2;251;4.606686586266e-06;4.6769730285313e-06
0.0498106941586777;0.000335898758692102;1;0.00569652231691473;0.000826559004792638;0.000645001308325514;0;2.60887578024711e-05;100;1;1.2;251;5.43001619460923e-06;5.09502310729426e-06
0.0322311297818243;0.000326121423340376;1;0.000719934465061152;-0.000860447012059109;0.000751741188657396;0;3.03087048429882e-06;100;1;1.2;251;4.90765486113293e-06;4.96187733115514e-06
-0.00407223197613298;0.00036516117857263;1;-0.00144454500450778;-0.00220336015277317;0.000692116487036208;0;-5.23314605188423e-06;100;1;1.2;251;5.11263912560479e-06;4.96597695794833e-06
-0.00400593854321245;0.000377683655299393;1;-0.0263744950628059;-0.000273804288911741;0.000789495937586199;0;-0.000102167403214462;100;1;1.2;251;5.96845886276981e-06;5.71939648941415e-06
-0.0129017938381311;0.000407650645948556;1;0.0307142044445223;6.08763303991369e-05;0.000886029135840701;0;0.000127353087615038;100;1;1.2;251;6.94460049951856e-06;6.26688151993628e-06
0.0190536799290383;0.000337731242630995;1;-0.0127915809051826;-0.000462286121065444;0.000753343430775198;0;-4.86956680441123e-05;100;1;1.2;251;5.71945447655112e-06;4.83474617158725e-06
0.0172140828608443;0.000407972340276032;1;0.00764215103088142;-0.00239993730116388;0.00088695160373528;0;3.27744601515096e-05;100;1;1.2;251;3.5031555879202e-06;3.26559864571447e-06
-0.0180449914529608;0.000307901380829124;1;0.0342502738280459;-0.000255779712722119;0.000807474274059361;0;0.000140018551138818;100;1;1.2;251;5.5406956681116e-06;5.06252046821115e-06
0.0238140200861743;0.000394083119537576;1;0.0162719052664736;0.00149368533126608;0.00096384039217184;0;7.22726541143543e-05;100;1;1.2;251;7.60218476483064e-06;7.10800452495095e-06
0.00847463674487156;0.000384890051807536;1;0.0168593695451152;0.000194636458598586;0.000912305654271454;0;6.95848932479048e-05;100;1;1.2;251;7.03026504821168e-06;5.63079424489031e-06
-0.00911432147258318;0.000460483225484533;1;0.0350237529244954;0.00180979709150228;0.00116063434130366;0;0.000143531315904763;100;1;1.2;251;8.70597836007041e-06;7.93572915292842e-06
-0.00957040958413554;0.000340295073918155;1;-0.00219905792979989;-3.09205069503831e-05;0.000705057048617404;0;-6.53513360723437e-06;100;1;1.2;251;7.0169968541612e-06;6.66150290242883e-06
-0.0192005175600158;0.000370134253288986;1;0.0136531848241617;-0.0012678539242193;0.000649315526746593;0;5.4410204602096e-05;100;1;1.2;251;5.06021430295446e-06;5.06083419595993e-06
0.0571176938102372;0.000442492089907725;1;0.0306206582745079;0.00471125054446667;0.000836636317928767;0;0.000123339114498163;100;1;1.2;251;8.64822118274706e-06;8.43893143978598e-06
-0.0151818018867672;0.000415934156762131;1;-0.00134307192911181;0.00120589843271715;0.000606357499149014;0;-2.29196085704716e-06;100;1;1.2;251;8.11681725095499e-06;7.24746757988079e-06
-0.0065009779543161;0.000406340904633616;1;0.00586171285873509;-0.00337053382080741;0.000798845362805933;0;2.33762987274367e-05;100;1;1.2;251;3.49372931870804e-06;3.27695049645996e-06
0.00208258898718967;0.000378105027172476;1;0.0350279231320844;0.00237490380593153;0.000778513420465028;0;0.000143516153404033;100;1;1.2;251;7.92967378642789e-06;7.59897394961599e-06
-0.029915106561031;0.000531298676805087;1;-0.0398509217780892;-0.00038298669573515;0.000943784482799352;0;-0.000158658407694775;100;1;1.2;251;5.61948081966702e-06;5.73333896995274e-06
-0.00688512182741236;0.000363908484813495;1;-0.00507473770814377;-0.00196818590650228;0.00106935468066761;0;-2.02124406348011e-05;100;1;1.2;251;4.66153698723591e-06;4.48073145632856e-06
-0.0141869388792772;0.000431888751648498;1;0.00272146176059046;0.0010867601675952;0.000544663563478421;0;1.08798127712491e-05;100;1;1.2;251;6.59490851737869e-06;6.59212736634809e-06
0.0234139417540859;0.000448446178828166;1;0.0183602618142192;-0.000449801598000283;0.00106863477463582;0;8.4539840909999e-05;100;1;1.2;251;7.21548607031762e-06;5.59327727995221e-06
-0.00827137612628991;0.000387882042615382;1;0.0219874162917875;-0.00019236638383239;0.000507289944740914;0;9.00011239670068e-05;100;1;1.2;251;5.36309419073456e-06;5.35698195441103e-06
0.00162424679636373;0.000287935973363669;1;-0.00978230404838672;0.00231096535520078;0.000919681600829567;0;-3.89663243201168e-05;100;1;1.2;251;8.75205232227472e-06;8.73380258985767e-06
0.0374352679643027;0.000368478454685584;1;0.0104088341579394;0.000294388524536062;0.00101840393777369;0;4.15537733631545e-05;100;1;1.2;251;5.7857483237836e-06;5.81151960015625e-06
-0.00306684958799011;0.000396375793133711;1;-0.0146087421728794;0.00148172920662965;0.000874456263856116;0;-5.80907221622793e-05;100;1;1.2;251;1.03170308044923e-05;1.0474355617791e-05
0.00991650371606486;0.000374878915516475;1;0.0292842789310031;0.00104866701899816;0.000935214593468768;0;0.000116741286877969;100;1;1.2;251;5.93587643955477e-06;5.90049611627011e-06
0.0158204600732583;0.000425154234168548;1;-0.0193016283203323;-0.000414413439043907;0.000742955818855042;0;-7.68811387123878e-05;100;1;1.2;251;6.09062013783283e-06;6.04517534055513e-06
0.0291966809017587;0.000381640601848038;1;-0.0112946755907861;0.00518299607819272;0.00108855767716494;0;-3.08998817975239e-05;100;1;1.2;251;1.24093432029561e-05;1.05033706361974e-05
0.0219186152565355;0.000405280231795428;1;0.00411348569230397;0.00138082230548433;0.000745533194864265;0;1.65970355173943e-05;100;1;1.2;251;5.54012850419023e-06;5.33252958577294e-06
-0.00909521884071914;0.000417322907122202;1;-0.0172004223118619;0.00257231875771721;0.00100168279532164;0;-6.55860652712343e-05;100;1;1.2;251;7.9898188160901e-06;7.32330514576707e-06
-0.024125417534134;0.000351500301660651;1;0.00586563211873394;0.000800105194601156;0.000626756799105638;0;3.09913445113338e-05;100;1;1.2;251;7.45465545074957e-06;5.81877499037412e-06
-0.0133010544225677;0.000468919395107833;1;-0.00807433821518753;0.00142350629360694;0.000736209524499878;0;-2.97779364345411e-05;100;1;1.2;251;7.54703719274639e-06;7.48255543996677e-06
0.0438761352733626;0.000407768657679653;1;0.00292405578472672;-0.000337056090568024;0.00100243445918601;0;1.30905694731818e-05;100;1;1.2;251;6.91169041816129e-06;6.98468898148353e-06
-0.0251635071453979;0.000400196169248201;1;0.00293010751334457;-0.00109385745335328;0.000773588494592666;0;1.49862919204436e-05;100;1;1.2;251;7.51876140290934e-06;6.93434838958386e-06
0.0107052537370325;0.000447854568627436;1;-0.00386967894047435;0.00130240590591697;0.000600377933112766;0;-7.85679184858659e-06;100;1;1.2;251;6.52597307024032e-06;6.17456498202786e-06
-0.0144823436032927;0.000499699996137676;1;-0.0138304904862945;0.00223756511389267;0.000712866846229937;0;-4.79930056378604e-05;100;1;1.2;251;9.75737034693533e-06;8.68464833329901e-06
-0.00586076176204584;0.000327044320019449;1;0.00657098441320999;0.000437192175074747;0.000883629165780967;0;2.94369218079135e-05;100;1;1.2;251;6.55093685304969e-06;6.07254560518813e-06
0.00640574055566374;0.000406300119509767;1;0.00939724240656767;-0.000286649680541061;0.000717851987179605;0;3.77131779987795e-05;100;1;1.2;251;5.4795831786192e-06;5.45159596568943e-06
-0.0128973502664942;0.000513675429804422;1;-0.00341662009547927;-2.25943127139959e-05;0.000959661932962146;0;-1.26342311862615e-05;100;1;1.2;251;7.22516329951776e-06;7.04602768710226e-06
-0.0072442076440753;0.00037029971656031;1;0.00100438212283342;0.000471968375858591;0.000711038291473329;0;6.52716272846028e-06;100;1;1.2;251;5.73895063687267e-06;5.6899465408124e-06
-0.0100685269036868;0.00040191844607197;1;0.0145052045256828;-0.00156030673589511;0.000628310641402546;0;5.78361345265262e-05;100;1;1.2;251;5.20986127093336e-06;5.08171562611679e-06
-0.0153090341588412;0.000329451439188929;1;0.00301830970583579;-0.00102974659429414;0.000719284017073601;0;1.43053827469098e-05;100;1;1.2;251;4.57392923115361e-06;4.18924581894518e-06
-0.000134854106887784;0.00041906309591666;1;0.00431651886306296;0.0013897882092796;0.000986261669145984;0;1.7904432185168e-05;100;1;1.2;251;5.95967514301934e-06;5.91850412517727e-06
0.015570785102898;0.000359632560026048;1;-0.0027934630728224;-0.00136526178946583;0.000700628462680595;0;-1.05676487303329e-05;100;1;1.2;251;4.51567391358129e-06;4.19785436045901e-06
-0.0106041528859568;0.000449215148171352;1;-0.0133756648410615;-0.000394354690892672;0.000887894417147516;0;-5.01461458846301e-05;100;1;1.2;251;8.57059547183887e-06;8.25811063905721e-06
0.022323361564088;0.000642091653125378;1;-0.00417897005225521;0.000973787765029613;0.000899079481026538;0;-9.96995473031543e-06;100;1;1.2;251;7.98084715583666e-06;7.07954785001858e-06
0.00263928877911623;0.000374130232059556;1;0.00454137745989587;0.00119429979689754;0.000787507461485202;0;1.86938000508314e-05;100;1;1.2;251;7.85717262410364e-06;7.53733144155927e-06
0.00188364162061395;0.000349714567234627;1;-0.00446878587976138;-0.00176671974620336;0.000769771264956308;0;-1.13417765604958e-05;100;1;1.2;251;6.61490547670246e-06;4.76243697653522e-06
0.0130631949910663;0.000358307784011917;1;0.00433779543266439;0.000719304849513946;0.000589313725160499;0;1.79145124200904e-05;100;1;1.2;251;6.79229118409287e-06;6.67012299266456e-06
-0.00491275422962418;0.000370976659615958;1;-0.0150643056234425;0.00143038048642567;0.000532703497459084;0;-5.98553460996502e-05;100;1;1.2;251;5.11286236216869e-06;5.12198986480149e-06
0.0081626609059872;0.000521275088151795;1;-0.0184491263685286;0.000238126259037757;0.000624754735777376;0;-6.96347021979069e-05;100;1;1.2;251;6.74213956157951e-06;6.35988985314048e-06
-0.0425786193488549;0.000415555077357803;1;-0.0124680530824078;-0.000521994506433914;0.000674007373750659;0;-4.79509165445966e-05;100;1;1.2;251;5.04871091137325e-06;4.87262353964869e-06
0.0109278804020105;0.000355005653251831;1;0.0294640230543652;-0.00163218412116124;0.000886541636359805;0;0.000121238106771265;100;1;1.2;251;4.56435216724552e-06;3.79314335315774e-06
0.00408124072345438;0.000514463694853618;1;-0.00823503132505565;0.0029722636201646;0.000895156746114313;0;-3.2540665585754e-05;100;1;1.2;251;9.24092912189268e-06;9.21794069009014e-06
-0.000474871214915008;0.000378840760964914;1;-0.00490380416541444;-0.00147962946405247;0.000605617763617012;0;-1.91296917277003e-05;100;1;1.2;251;5.33842360298805e-06;5.26581567837509e-06
0.0103697553150598;0.000432706890680485;1;-0.0103023226606857;-0.000203346361632723;0.000787663672683937;0;-4.08345067657071e-05;100;1;1.2;251;6.83226465118439e-06;6.67136812851969e-06
-0.0103139467838636;0.000406221182033023;1;-0.0160082036890477;0.000625045994279992;0.00107930390724687;0;-6.37718624240037e-05;100;1;1.2;251;6.27995271187566e-06;6.19015598196228e-06
-0.0151952983894392;0.000447535453885751;1;-0.0147929599461444;0.000837476559803128;0.000884726526537253;0;-5.88315030755296e-05;100;1;1.2;251;6.26008076843383e-06;6.29523670092444e-06
0.02082357622495;0.000350419123367897;1;0.00979909245089111;-0.00187865826624843;0.000741737019815721;0;3.97170739011042e-05;100;1;1.2;251;4.58296378745358e-06;4.62212620938229e-06
-0.0241036114281634;0.000631956029836992;1;-0.0127953357331735;0.00346557697803954;0.000647240815530687;0;-5.0335893301717e-05;100;1;1.2;251;9.7852873662325e-06;9.46519724050991e-06
0.00370673677752595;0.000415484742089921;1;0.00997362171292399;-0.000699310267987623;0.000986951224613192;0;3.98635442093482e-05;100;1;1.2;251;6.38996782880318e-06;6.24775423558946e-06
0.00572108760101428;0.000326113058411309;1;-0.0112684384567342;0.00179519873427026;0.000759499718300255;0;-4.31166847964224e-05;100;1;1.2;251;8.6480461648828e-06;8.67683548611347e-06
-2.35520633350501e-05;0.000379006809978547;1;-0.00513787947543789;-7.72461571462876e-05;0.00072250446999863;0;-1.98128423903647e-05;100;1;1.2;251;5.85204064010101e-06;5.798275253566e-06
0.0226893216040414;0.000391821652967566;1;0.025652425162317;-2.58710766183166e-05;0.000892848638607982;0;0.00010234642529328;100;1;1.2;251;5.00439519378967e-06;5.13164489222544e-06
0.0199499248854379;0.000283244867077481;1;0.017403276565903;0.00217925305921003;0.000746848953305671;0;7.01944727043933e-05;100;1;1.2;251;8.96920123485708e-06;9.0690418384557e-06
-0.00241884435637328;0.000427288246097792;1;0.0166581899016494;0.00116467124017644;0.000774185634948037;0;6.90279336150647e-05;100;1;1.2;251;7.5534001928119e-06;7.40749672271402e-06
0.0127409561407319;0.000352054442870479;1;0.0300344351187634;0.00265712896721783;0.000796643285974808;0;0.000120175062360048;100;1;1.2;251;9.02691697247189e-06;9.35131335750445e-06
-0.00871290585179669;0.000494776848770588;1;0.0113603193376151;-0.00225066711628451;0.000775296197794493;0;4.74956867784652e-05;100;1;1.2;251;3.68255835075732e-06;3.51199614832397e-06
0.0193951842628165;0.000409113513868853;1;-0.0133383266605891;0.00121597305606721;0.000689094142472631;0;-5.29160386436224e-05;100;1;1.2;251;5.93638873173219e-06;5.88130945865344e-06
-0.00108933497018703;0.000298778955755503;1;-0.00266213232710934;0.00293784716540177;0.00113151935006445;0;-5.94503789242714e-06;100;1;1.2;251;9.68142940640562e-06;9.93368491220465e-06
0.00849975064914468;0.000356479421304578;1;0.0189575340372005;0.00185424188027977;0.000579410394627559;0;7.623198343462e-05;100;1;1.2;251;5.89288272574738e-06;5.97335923315691e-06
-0.0350116246978593;0.000447612293631934;1;0.0014463781995463;-0.000385957053993082;0.0010630191084792;0;1.08883166675029e-05;100;1;1.2;251;5.40671701529226e-06;4.42097309025395e-06
0.0123383057020173;0.000459876331184695;1;0.00667496182317963;-0.00181559490890439;0.000930887819626843;0;3.12285017517455e-05;100;1;1.2;251;7.19613640393769e-06;7.01587383716702e-06
0.0271422858929206;0.000421045364314108;1;-0.0253236628085213;0.000460411059143952;0.000723638669371605;0;-9.23607608002781e-05;100;1;1.2;251;6.93835851450662e-06;5.5018464278653e-06
-0.0277733274722821;0.000357766149940826;1;-0.0118528711779814;0.000530316529913669;0.000969460468720992;0;-3.90207009805919e-05;100;1;1.2;251;7.25499667541987e-06;6.81583240165099e-06
-0.0122710360176792;0.000409982889612903;1;-0.000821452767439704;0.0016678770509108;0.000750530773372283;0;-2.43591721524377e-06;100;1;1.2;251;1.00449030560303e-05;9.12323448817731e-06
-0.0319890841381781;0.000485297204581112;1;0.0196639973265419;-0.000385107109257101;0.000913646269075761;0;7.84648924790967e-05;100;1;1.2;251;4.37641419267742e-06;4.18858426745974e-06
0.0190228639120396;0.00032553654726479;1;0.00686032763293905;-0.00185401567207529;0.000645889195404826;0;3.39719692632037e-05;100;1;1.2;251;4.00541453579243e-06;3.78633152334208e-06
0.0341171145365128;0.000350747532414004;1;0.0351512666830452;-0.000791538183289547;0.00151707694311392;0;0.000145527923953344;100;1;1.2;251;4.42885780095239e-06;4.21549163880883e-06
-0.0194195413816024;0.00039856409066566;1;-0.0142027704714646;-0.00137643710664474;0.000714568287656636;0;-5.44367463243111e-05;100;1;1.2;251;6.02743423614951e-06;5.51846583471469e-06
-0.0312261605958114;0.000364316074129499;1;0.00689301423219508;-0.00300729506903738;0.000700380394973584;0;2.75959110775553e-05;100;1;1.2;251;3.2146506926535e-06;3.21725710253448e-06
0.015302470819791;0.000372564740635403;1;0.0235449417247538;0.00179910478131259;0.000815330537419393;0;9.39355808373451e-05;100;1;1.2;251;1.00703176321032e-05;1.00784009267774e-05
0.00831705898501358;0.000335286972464709;1;-0.0162848530315891;0.0014861112462247;0.00103315148009387;0;-6.39054498466051e-05;100;1;1.2;251;7.35650680865934e-06;7.33969734216157e-06
0.0095456123980746;0.00029297759507828;1;0.0153975501998932;-0.00164365161679411;0.000901582554606255;0;6.40777775940897e-05;100;1;1.2;251;4.35543557128907e-06;4.32366628343492e-06
0.0183783730911811;0.00036363597251293;1;0.0144421131508196;-0.000121169712388207;0.000678706757515736;0;5.7561094889975e-05;100;1;1.2;251;5.94003379445917e-06;5.80568679598559e-06
-0.00949452450209927;0.000422100668813486;1;0.0299719002452008;-0.00069762761373254;0.000869545596266592;0;0.000119519836903916;100;1;1.2;251;4.93519285462098e-06;4.90775071779308e-06
-0.00671013291225894;0.000497397287448451;1;-0.0170836998726655;0.000318376132932486;0.000745629259342701;0;-6.55968384313789e-05;100;1;1.2;251;7.39096570039615e-06;6.60056211809275e-06
0.0568789942347223;0.000387102729496218;1;0.0319522145847017;-0.00202812242538595;0.000744885794820111;0;0.000130447480362675;100;1;1.2;251;4.01322650525102e-06;3.89005651703319e-06
0.0208374822708547;0.00046451927945698;1;-0.00728770611197821;-0.0010011567815608;0.00109328609525917;0;-2.88505632938119e-05;100;1;1.2;251;5.11809614109149e-06;5.14424454783104e-06
-0.0108383526033259;0.000454176000240499;1;0.0142684323054393;-0.00177663154014865;0.000809038793573128;0;6.69173254683232e-05;100;1;1.2;251;5.34336764821763e-06;4.49445532853057e-06
0.0576632511196396;0.000463177770800193;1;-0.00484750085041611;-0.000899554578513244;0.000758495334496958;0;-1.53262403949712e-05;100;1;1.2;251;6.09130917839298e-06;4.515877125377e-06
0.00279097598651154;0.000489312619891468;1;-0.0121368097943758;-0.000583761656839275;0.000658133883694433;0;-4.32861864402303e-05;100;1;1.2;251;5.07766588458934e-06;5.03758546214062e-06
0.0144590962264845;0.000398165987618995;1;0.00767422129874684;-0.00124443932191863;0.00106513020593519;0;3.06075984081406e-05;100;1;1.2;251;4.07346840446906e-06;3.92776561973288e-06
-0.0211641909380947;0.000461560452240068;1;-0.0186455973442637;-0.00185826622623132;0.000736886020721931;0;-7.33577488850812e-05;100;1;1.2;251;4.96381068392701e-06;3.8895409976957e-06
0.00644213759067345;0.000416158685585548;1;0.00343269804182765;-0.000122888322305184;0.000867270534571753;0;2.17733153509084e-05;100;1;1.2;251;6.25847683685349e-06;4.42029225382157e-06
0.00758589160395861;0.00036763142156408;1;0.0118984016384512;-0.000438899585330674;0.000722340996588802;0;4.74600192765327e-05;100;1;1.2;251;7.63518436117789e-06;7.63384781251557e-06
0.0185221239596215;0.0003794255625424;1;0.00598207943968575;0.00262440701487777;0.000817107542122613;0;2.59972473738316e-05;100;1;1.2;251;1.10514906301212e-05;9.51033741918408e-06
0.0156833113091899;0.000462319889677546;1;-0.00724995674257548;0.000924756186773885;0.000561611192630783;0;-2.74712798199878e-05;100;1;1.2;251;7.33566870271736e-06;7.42949528156222e-06
-0.0257426233716907;0.000400539808253784;1;0.0120616515669521;0.000373027962705857;0.00115788965630202;0;4.80656215725961e-05;100;1;1.2;251;6.07613384156831e-06;6.10578074528717e-06
0.00730760487776672;0.000338974199134786;1;-0.0202655438073571;-0.000437796602871774;0.000603295472294788;0;-7.98874163657897e-05;100;1;1.2;251;5.75171083794479e-06;5.3015532613932e-06
0.00227267847048113;0.0004335245892927;1;-0.00535604608463964;-0.000317093784626736;0.000716627072424587;0;-2.0990195437758e-05;100;1;1.2;251;5.55795892334272e-06;5.52139973157531e-06
-0.0252728232515352;0.00045549026448301;1;0.0218712521104484;0.00316255083025543;0.000809394030176555;0;8.87462580205201e-05;100;1;1.2;251;9.00919199425185e-06;9.15858806599189e-06
0.00840800084774359;0.000348999676167584;1;-0.011310293182857;0.000563312452131427;0.000708163010407319;0;-4.47743919143068e-05;100;1;1.2;251;6.2972601403978e-06;6.1253941785819e-06
0.00834492247449733;0.00035713532470593;1;-0.0132504368712153;-0.000735967793174591;0.00107591405895941;0;-5.21799516948809e-05;100;1;1.2;251;7.25438153169795e-06;7.03301298248183e-06
0.0107514594100591;0.000483985495203212;1;0.00559661146122035;-0.0026395554241437;0.000689589320090555;0;2.30735355826531e-05;100;1;1.2;251;4.24531137253061e-06;4.25760642855015e-06
0.0406556717089678;0.000525063618382284;1;0.00783116286816455;-0.00156269095711883;0.000690518584478518;0;3.16470816840831e-05;100;1;1.2;251;5.78293728183889e-06;5.6695091090211e-06
0.000446220853710044;0.000425682063258034;1;-0.0211072635978426;0.000813473512412136;0.000641620714444273;0;-8.40268047601389e-05;100;1;1.2;251;6.02666416866399e-06;6.02830682017823e-06
0.00325198195559667;0.000310322097855612;1;0.0261857386379653;-0.00104934416847469;0.000693033320723142;0;0.000105703591985041;100;1;1.2;251;5.26043037097938e-06;5.30264749882919e-06
0.00829622559268844;0.000369696379688775;1;0.0174875967481611;8.86872087666134e-05;0.000598924529311228;0;6.97214314905174e-05;100;1;1.2;251;6.23044927199778e-06;6.19733787758647e-06
-0.0279696470640194;0.000421932562924583;1;-0.013207074556665;-0.00120303648435397;0.000615899024598265;0;-5.23679021076512e-05;100;1;1.2;251;4.90473862297216e-06;4.89042691474162e-06
0.00615233986096013;0.00054205477602427;1;0.040696897462207;-0.000316574797207093;0.00119868461319801;0;0.000163121088424899;100;1;1.2;251;6.21275975080304e-06;6.04951806851612e-06
-0.00100237463437908;0.000445328027840468;1;0.00649094635431816;-0.00097892991531613;0.00107242674454415;0;2.60719360447212e-05;100;1;1.2;251;6.00756858709568e-06;6.0091760972814e-06
-0.0180631749582469;0.000343648510932345;1;-0.0121148456506864;0.00133426142708513;0.000741617396872349;0;-4.79681285223229e-05;100;1;1.2;251;7.95625371854398e-06;7.34732561635441e-06
-0.00805807578914076;0.000403209698340132;1;0.0256018099912977;0.0015760049456613;0.000535948160374848;0;0.000106401707105686;100;1;1.2;251;9.44524760154836e-06;8.97458671465655e-06
0.00794096431561169;0.000464620806324382;1;-0.0024767373418138;0.000128975650290052;0.000772843789788075;0;-9.82951040702862e-06;100;1;1.2;251;5.64321225498286e-06;5.60878845154744e-06
-0.0102619814522002;0.00049829817587896;1;-0.0109830119018489;-0.00154370408311666;0.000931554754265928;0;-3.0302117048278e-05;100;1;1.2;251;7.28677939604361e-06;5.44453078783691e-06
0.00898216658469669;0.000380470830077688;1;-0.00886967142251168;0.000941587919546626;0.000666740726663871;0;-3.43883086964921e-05;100;1;1.2;251;5.28677589082635e-06;4.81969197670683e-06
-0.0209634706644193;0.000384536126544974;1;-0.00208572379169063;-0.000209367719508685;0.000497746304979901;0;-4.72566892921887e-07;100;1;1.2;251;5.36730489815169e-06;4.91497863973284e-06
0.0377899897680106;0.000569574094922571;1;0.0136836488436585;-0.00082818508707718;0.00107581096745758;0;5.47088213170362e-05;100;1;1.2;251;5.1105881138615e-06;5.05904876542579e-06
-0.0081697553316043;0.000401448021212605;1;-0.0225304579406574;0.00155310004778341;0.000780558388589682;0;-8.93286531287137e-05;100;1;1.2;251;5.62643184982517e-06;5.56718771496985e-06
0.0262077692460641;0.000344599576565994;1;0.000564893142115142;-0.00131440015395666;0.000695905156723634;0;3.67086778514017e-06;100;1;1.2;251;4.58732475413172e-06;4.54997972427036e-06
-0.00552773988781951;0.000373176231366275;1;0.0108821803155604;-0.000214135143748859;0.000727827259098507;0;4.35164874039698e-05;100;1;1.2;251;4.60262501798583e-06;4.55080390636497e-06
-0.00967062104119495;0.000405131739001556;1;0.0340959578231138;-0.000345844508955992;0.000817040793802273;0;0.000136736487976337;100;1;1.2;251;6.34439278968457e-06;5.70856483228368e-06
0.000230792049080774;0.000388132881819352;1;0.0323208975067142;0.000654790456461736;0.00109205741495103;0;0.000136401432290832;100;1;1.2;251;9.66352700948465e-06;7.91353894392298e-06
0.00301192824576713;0.000375078068454286;1;0.00698144718802644;-7.42532442882144e-05;0.000642883941786511;0;2.85944660182081e-05;100;1;1.2;251;5.17545439196786e-06;5.16068245775638e-06
-0.024728625991985;0.000454982124547626;1;-0.0160846954575926;-0.00116220820608996;0.000718900707733097;0;-5.790762686292e-05;100;1;1.2;251;6.44943596670493e-06;5.33964140244427e-06
-0.0097001967876405;0.000371659854897381;1;-0.00734188216166425;0.00027979271116164;0.000517050882700495;0;-2.27875452947438e-05;100;1;1.2;251;5.25023144749751e-06;5.0375967390077e-06
-0.0087012730233361;0.000475829139834644;1;-0.00919864030525859;-0.000396949312203567;0.000820001156516553;0;-3.66407899273156e-05;100;1;1.2;251;7.72540323896476e-06;7.25782596169191e-06
-0.0133592430609584;0.000473129409981102;1;-0.00345699236572006;0.000151811944212218;0.00105976623964756;0;-1.25238424214134e-05;100;1;1.2;251;4.30346571271704e-06;4.33248771450248e-06
0.00535897712601054;3.76084528224793e-05;0.495667244367418;0.0329695816246383;-0.000238145506457523;0.00195383173960999;0;0.000233936981882868;200;0.5;1.2;577;2.65438355814471e-06;2.55941008602459e-06
0.00921145554096922;4.67026971414907e-05;0.501299826689775;0.0429301810029056;8.46366470493874e-05;0.00172958308401329;0;0.000296167473313172;200;0.5;1.2;577;2.97585887060627e-06;2.81990294836404e-06
0.0179392429840796;4.0744474949861e-05;0.502455228191797;-0.0239277102402349;7.34178022468313e-05;0.00158139862169603;0;-0.000161020849407424;200;0.5;1.2;577;3.17221050307601e-06;3.09280255181449e-06
0.00681661936615537;4.24522713331617e-05;0.50418833044483;-0.022774997112297;-0.00020803995211624;0.00120895298877359;0;-0.000153738305678922;200;0.5;1.2;577;3.08325502095393e-06;3.0348428694372e-06
-0.00885284731725562;5.22671905713657e-05;0.507798960138648;-0.0245032239849201;-0.000203397620301566;0.00141790129458826;0;-0.000161083418907954;200;0.5;1.2;577;2.64065179043996e-06;2.56340138774869e-06
-0.00256205477243151;3.99135597227001e-05;0.486135181975737;-0.0408752309224665;0.000203654653235004;0.00187837127469124;0;-0.000299757661303565;200;0.5;1.2;577;3.50775330335161e-06;3.61119572987204e-06
-0.00183551324872113;4.37480754765165e-05;0.493212016175621;0.000165787696023125;-0.000194291799811402;0.00101764521188221;0;9.27755787977777e-06;200;0.5;1.2;577;2.72219853513121e-06;2.65740002819563e-06
-0.00626080162388528;4.82697271213481e-05;0.503610629693819;0.025169180598398;-0.000125371233160702;0.00110274262310391;0;0.000172023827465261;200;0.5;1.2;577;2.62637915324385e-06;2.62323381229053e-06
